,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
7618,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,978,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone5,3967,393,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,5
7619,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1410,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone3,4285,394,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,3
7620,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,380,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone4,3373,396,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,4
7621,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,550,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone7,3505,397,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,7
7622,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,436,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone4,3317,398,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,4
7623,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,287,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone8,3343,399,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,8
7624,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,544,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone3,3502,400,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,3
7625,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,423,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone7,3272,401,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,7
7626,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,609,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone8,3577,402,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,8
7627,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,853,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone2,3716,403,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,ontime,2
7628,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,812,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone1,3652,404,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,1
7629,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1468,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone6,4488,405,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,late,6
7630,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,707,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone5,3633,406,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,5
7631,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1207,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone1,3966,408,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,1
7632,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,674,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone1,3838,409,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,late,1
7633,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,236,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone4,3216,410,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,4
7634,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,650,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone3,3606,411,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,late,3
7635,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,739,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone4,3541,412,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,4
7636,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,454,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone2,3307,413,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,2
7637,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,280,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone8,3259,414,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,8
7638,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,366,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone2,3114,415,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,2
7639,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,478,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone1,3305,416,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,ontime,1
7640,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,412,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone5,3407,417,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,5
7641,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,285,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone7,3245,418,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,7
7642,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,518,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone8,3384,419,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,8
7643,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,3860,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone5,6801,421,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,ontime,5
7644,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,2760,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone6,5672,422,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,6
7645,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,897,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone6,3747,423,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,6
7646,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,715,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone6,3731,424,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,late,6
7647,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1246,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone7,4278,425,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,7
7648,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1464,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone4,4349,426,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,4
7649,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,919,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone3,3690,427,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,3
7650,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,492,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone8,3521,428,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,8
7651,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1232,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone3,4086,429,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,ontime,3
7652,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,2255,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone7,5112,430,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,7
7653,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,867,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone5,3701,431,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,5
7654,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,477,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone1,3223,433,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,1
7655,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,452,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone2,3383,434,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,late,2
7656,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,266,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone1,3002,435,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,1
7657,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,255,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone6,3110,436,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,6
7658,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,292,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone3,3178,437,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,ontime,3
7659,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,379,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone3,3165,438,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,3
7660,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1102,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone2,4032,439,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,late,2
7661,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,726,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone6,3732,440,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,6
7662,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,716,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone6,3639,441,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,6
7663,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,369,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone1,3200,442,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,ontime,1
7664,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,282,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone7,3142,443,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,7
7665,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,815,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone5,3821,445,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,5
7666,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,472,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone8,3445,446,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,8
7667,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1157,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone3,4114,447,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,late,3
7668,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,364,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone8,3236,448,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,8
7669,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,739,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone5,3645,449,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,5
7670,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,425,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone7,3375,450,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,7
7671,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,506,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone2,3267,451,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,2
7672,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,766,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone4,3668,452,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,4
7673,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,545,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone2,3407,453,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,ontime,2
7674,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,451,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone5,3278,454,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,5
7675,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,499,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone4,3474,455,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,4
7676,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,391,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone7,3439,457,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,7
7677,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,499,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone4,3296,458,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,early,4
7678,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,601,[],choice-response,Shorter,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone1,3510,459,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,1,late,1
7679,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,345,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone8,3391,460,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,8
7680,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,545,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone7,3576,461,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,7
7681,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,1168,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone4,3952,462,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,4
7682,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,455,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_tone6,3476,463,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,late,6
7683,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,762,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_tone8,3635,464,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,early,8
7684,67ca029ac8e84b59170a9911,EXP10b_FJ,0,bd11fc9221d66afcb820b1b62c64ee1fc9bf29c0f2d749b4370c8bca05a5fb6b,2161.689547,FALSE,keypress,EXP10b_testRsp,467,[],choice-response,Longer,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_tone5,3394,465,EXP10b_maintaskTrials,maintaskTrials,bd11f,EXP10b,0,0,ontime,5
