,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
66,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,627,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone4,3666,324,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,4
67,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,133,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone6,3128,325,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,6
68,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,331,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone1,3143,326,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,1
69,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,97,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone3,3112,327,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,3
70,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,297,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone4,3247,328,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,4
71,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,175,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone7,3075,329,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,7
72,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,158,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone7,3240,330,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,7
73,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,396,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone1,3374,331,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,1
74,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,709,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone2,3706,332,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,2
75,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,402,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone4,3270,333,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,4
76,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,224,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone7,3134,334,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,7
77,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,409,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone1,3299,336,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,ontime,1
78,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,215,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone6,3211,337,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,6
79,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,281,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone5,3344,338,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,5
80,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,176,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone7,3196,339,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,7
81,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,237,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone5,3194,340,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,5
82,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,193,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone8,3128,341,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,8
83,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,123,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone2,3025,342,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,2
84,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,364,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone4,3409,343,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,4
85,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,251,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone1,3053,344,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,1
86,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,936,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone3,3940,345,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,3
87,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,321,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone3,3252,346,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,ontime,3
88,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,198,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone5,3082,348,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,5
89,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,95,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone8,3114,349,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,8
90,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,102,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone8,3228,350,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,8
91,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,174,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone6,3251,351,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,6
92,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,469,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone6,3359,352,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,6
93,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,385,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone3,3210,353,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,3
94,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,298,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone2,3103,354,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,2
95,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,275,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone4,3226,355,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,ontime,4
96,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,1692,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone6,4774,356,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,6
97,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,399,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone2,3198,357,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,2
98,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,292,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone5,3160,358,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,5
99,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,1868,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone4,4914,360,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,4
100,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,174,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone8,3296,361,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,8
101,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,152,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone7,3172,362,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,7
102,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,306,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone4,3263,363,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,4
103,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,428,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone2,3426,364,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,2
104,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,173,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone5,3125,365,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,5
105,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,243,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone3,3072,366,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,3
106,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,302,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone6,3197,367,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,6
107,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,628,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone7,3527,368,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,7
108,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,140,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone8,3068,369,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,8
109,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,79,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone8,3094,370,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,8
110,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,3282,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone4,6150,372,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,4
111,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,533,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone1,3507,373,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,1
112,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,282,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone6,3277,374,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,6
113,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,149,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone3,3103,375,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,3
114,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,480,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone1,3276,376,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,1
115,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,449,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone7,3528,377,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,7
116,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,350,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone3,3365,378,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,3
117,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,507,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone1,3398,379,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,ontime,1
118,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,976,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone5,4037,380,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,5
119,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,402,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone2,3312,381,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,ontime,2
120,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,151,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone6,3147,382,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,6
121,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,331,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone2,3327,384,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,late,2
122,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,534,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone1,3427,385,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,ontime,1
123,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,90,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone3,3086,386,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,3
124,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,132,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone2,3045,387,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,ontime,2
125,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,240,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone5,3304,388,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,5
126,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,174,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone7,3088,389,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,7
127,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,645,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone5,3504,390,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,5
128,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,516,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone5,3469,391,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,5
129,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,631,[],choice-response,Shorter,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone1,3434,392,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,1,early,1
130,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,494,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_tone6,3577,393,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,late,6
131,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,248,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_tone8,3264,394,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,ontime,8
132,6345b7f49677d36bd07c5a10,EXP9b_JF,0,2d2b41d2615bf622cbfc5888bb10c59e720e0c77c3cd519fda7b9c8fc105f986,2352.241167,False,keypress,EXP9b_testRsp_rv,273,[],choice-response,Longer,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_tone8,3203,396,EXP9b_maintaskTrials_rv,maintaskTrials,2d2b4,EXP9b,0,0,early,8
