,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
2932,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,280,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech7,3296,308,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,7
2933,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,350,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech1,3145,309,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,1
2934,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,529,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech7,3457,310,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,early,7
2935,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,806,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech4,3755,312,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,4
2936,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,492,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech3,3495,313,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,3
2937,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,460,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech2,3456,314,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,2
2938,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,390,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech5,3437,315,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,5
2939,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,321,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech1,3279,316,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,1
2940,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,208,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech4,3050,317,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,4
2941,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,292,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech8,3420,318,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,8
2942,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,279,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech4,3321,319,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,4
2943,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,966,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech7,4067,320,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,7
2944,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,606,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech8,3544,321,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,8
2945,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,377,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech2,3191,322,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,2
2946,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1330,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech6,4310,324,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,6
2947,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,467,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech6,3370,325,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,6
2948,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1041,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech8,4075,326,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,ontime,8
2949,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,822,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech2,3708,327,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,ontime,2
2950,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,557,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech6,3640,328,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,6
2951,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,570,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech5,3431,329,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,5
2952,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,703,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech6,3598,330,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,early,6
2953,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,895,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech7,3822,331,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,early,7
2954,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1168,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech5,4037,332,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,5
2955,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,369,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech4,3412,333,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,4
2956,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,372,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech1,3330,334,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,1
2957,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,2030,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech2,4864,336,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,2
2958,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,475,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech5,3440,337,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,5
2959,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,708,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech8,3836,338,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,late,8
2960,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1214,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech3,4134,339,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,3
2961,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1311,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech6,4303,340,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,6
2962,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1046,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech1,3850,341,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,1
2963,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1305,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech2,4281,342,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,2
2964,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,click,EXP9a_testRsp_rv,3222,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech1,6121,343,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,ontime,1
2965,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,click,EXP9a_testRsp_rv,775,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech2,3673,344,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,2
2966,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,click,EXP9a_testRsp_rv,3299,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech4,6147,345,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,early,4
2967,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1417,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech8,4455,346,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,ontime,8
2968,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,921,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech8,3858,348,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,early,8
2969,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1822,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech3,4828,349,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,late,3
2970,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,2061,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech4,5005,350,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,4
2971,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1383,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech7,4481,351,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,late,7
2972,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,640,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech5,3700,352,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,5
2973,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,770,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech3,3597,353,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,3
2974,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,557,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech6,3647,354,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,6
2975,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1101,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech7,4107,355,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,ontime,7
2976,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,490,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech3,3507,356,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,3
2977,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1809,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech8,4834,357,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,ontime,8
2978,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,455,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech3,3272,358,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,3
2979,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,501,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech2,3316,360,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,2
2980,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,928,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech6,3921,361,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,6
2981,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,342,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech3,3252,362,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,3
2982,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,363,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech1,3255,363,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,1
2983,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1108,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech2,4004,364,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,2
2984,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,449,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech2,3434,365,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,2
2985,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,375,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech1,3183,366,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,1
2986,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,847,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech5,3710,367,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,5
2987,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,405,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech1,3371,368,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,1
2988,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1719,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech4,4573,369,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,early,4
2989,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,635,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech7,3732,370,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,late,7
2990,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,909,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech6,3794,372,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,early,6
2991,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,2293,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech7,5222,373,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,early,7
2992,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,806,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech5,3770,374,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,5
2993,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1844,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech6,4924,375,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,6
2994,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1090,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech7,4104,376,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,7
2995,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,538,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech5,3588,377,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,5
2996,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1750,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,early_speech8,4701,378,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,early,8
2997,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,4130,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech8,7263,379,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,0,late,8
2998,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,1037,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,late_speech4,4064,380,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,late,4
2999,67ca029ac8e84b59170a9911,EXP9a_JF,0,983e18dafaba1ee1ea026d0879fe2aeeca8aaec8ad48350af3e9548c774c4b54,2109.448621,False,keypress,EXP9a_testRsp_rv,937,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,ontime_speech4,3886,381,EXP9a_maintaskTrials_rv,maintaskTrials,983e1,EXP9a,0,1,ontime,4
